Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771037304,40,,Aggregated,50.100000,0.000000,9,12,15,18,26,36,72,170,350,360,360,4676,0,9,15.415451686484094,1.667417000000171,361.85683300000005,5970.081266039349
1771037305,40,,Aggregated,50.200000,0.000000,9,12,15,18,26,36,69,160,350,360,360,4730,0,9,15.382559338900553,1.667417000000171,361.85683300000005,5968.297674418604
1771037306,40,,Aggregated,50.900000,0.000000,9,13,15,18,27,36,69,160,350,360,360,4771,0,9,15.380375228463558,1.667417000000171,361.85683300000005,5970.201215678055
1771037307,40,,Aggregated,49.700000,0.000000,9,13,15,18,27,36,68,130,350,360,360,4820,0,9,15.363624249999928,1.667417000000171,361.85683300000005,5974.590663900415
1771037308,40,,Aggregated,49.100000,0.000000,9,13,15,18,27,36,68,130,350,360,360,4866,0,9,15.331503264077183,1.667417000000171,361.85683300000005,5965.524249897247
1771037309,40,,Aggregated,49.200000,0.000000,9,13,15,18,26,36,66,130,350,360,360,4911,0,9,15.284651973325103,1.667417000000171,361.85683300000005,5985.006719609041
1771037310,40,,Aggregated,48.800000,0.000000,9,13,15,18,27,36,68,160,360,410,410,4970,0,9,15.426915963782614,1.667417000000171,409.75895900000125,5977.371227364185
1771037311,40,,Aggregated,46.900000,0.000000,9,13,15,18,27,36,68,130,350,410,410,5028,0,9,15.387643630867046,1.667417000000171,409.75895900000125,5981.943118536197
1771037312,40,,Aggregated,49.200000,0.000000,9,13,15,18,27,36,68,130,350,410,410,5073,0,9,15.337974162625574,1.667417000000171,409.75895900000125,5974.10053222945
1771037313,40,,Aggregated,48.100000,0.000000,9,13,15,18,27,36,69,130,350,410,410,5123,0,9,15.35135022838172,1.667417000000171,409.75895900000125,6002.903376927581
1771037314,40,,Aggregated,49.600000,0.000000,9,13,15,18,27,36,68,130,350,410,410,5180,0,9,15.300044170270189,1.667417000000171,409.75895900000125,5981.9407335907335
1771037315,40,,Aggregated,49.200000,0.000000,9,12,15,18,26,36,68,130,350,410,410,5231,0,9,15.236434630280922,1.667417000000171,409.75895900000125,5973.055056394571
1771037316,40,,Aggregated,48.700000,0.000000,9,12,15,18,26,35,66,130,350,410,410,5279,0,9,15.188794786512494,1.667417000000171,409.75895900000125,5982.794468649366
1771037317,40,,Aggregated,50.500000,0.000000,9,12,15,18,26,35,66,130,350,410,410,5336,0,9,15.138415442653573,1.667417000000171,409.75895900000125,5967.826086956522
1771037318,40,,Aggregated,51.200000,0.000000,9,12,15,18,26,35,66,130,350,410,410,5386,0,9,15.116813855365667,1.667417000000171,409.75895900000125,5975.422948384701
1771037319,40,,Aggregated,51.300000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5435,0,9,15.077659439374345,1.667417000000171,409.75895900000125,5998.646734130635
1771037320,40,,Aggregated,52.100000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5466,0,9,15.054821230149935,1.667417000000171,409.75895900000125,6025.401756311745
1771037321,40,,Aggregated,52.500000,0.000000,9,12,15,18,26,35,65,120,350,410,410,5514,0,9,15.031230936525114,1.667417000000171,409.75895900000125,6009.896808124773
1771037322,40,,Aggregated,49.600000,0.000000,9,12,15,18,26,35,65,120,350,410,410,5566,0,9,14.986558488681192,1.667417000000171,409.75895900000125,6000.303269852677
1771037323,40,,Aggregated,49.000000,0.000000,9,12,15,18,26,35,64,120,350,410,410,5626,0,9,14.952911706007736,1.667417000000171,409.75895900000125,5997.089761820121
1771037324,40,,Aggregated,49.600000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5674,0,9,15.047125573669277,1.667417000000171,409.75895900000125,5982.0498766302435
1771037325,40,,Aggregated,49.200000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5725,0,9,15.000583180611276,1.667417000000171,409.75895900000125,6035.217816593887
1771037326,40,,Aggregated,50.200000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5755,0,9,14.98795408392694,1.667417000000171,409.75895900000125,6047.188010425717
1771037327,40,,Aggregated,50.000000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5801,0,9,14.958846995173165,1.667417000000171,409.75895900000125,6066.763833821755
1771037328,40,,Aggregated,47.800000,0.000000,9,12,15,18,26,35,65,130,350,410,410,5846,0,9,14.915150573554481,1.667417000000171,409.75895900000125,6050.157714676702
1771037329,40,,Aggregated,46.900000,0.000000,9,12,15,18,26,35,64,130,350,410,410,5899,0,9,14.879405075944971,1.667417000000171,409.75895900000125,6044.450076284116
1771037330,40,,Aggregated,46.100000,0.000000,9,12,15,18,26,35,63,120,350,410,410,5951,0,9,14.847910420937552,1.667417000000171,409.75895900000125,6048.8269198454045
1771037331,40,,Aggregated,45.900000,0.000000,9,12,15,18,26,35,65,120,350,410,410,5999,0,9,14.8442983543923,1.667417000000171,409.75895900000125,6056.664777462911
1771037332,40,,Aggregated,47.500000,0.000000,9,12,15,18,26,35,64,120,350,410,410,6041,0,9,14.803499226618014,1.667417000000171,409.75895900000125,6039.21056116537
1771037333,40,,Aggregated,49.500000,0.000000,9,12,15,18,26,35,64,120,350,410,410,6080,0,9,14.776019448190686,1.667417000000171,409.75895900000125,6055.4435855263155
1771037334,40,,Aggregated,48.300000,0.000000,9,12,15,17,26,35,63,110,350,410,410,6130,0,9,14.731624420717674,1.667417000000171,409.75895900000125,6061.503915171289
1771037335,40,,Aggregated,46.700000,0.000000,9,12,15,17,26,35,63,110,350,410,410,6178,0,9,14.691453132081469,1.667417000000171,409.75895900000125,6051.579151829071
1771037336,40,,Aggregated,46.100000,0.000000,9,12,15,17,26,35,64,110,350,410,410,6228,0,9,14.696530813904825,1.667417000000171,409.75895900000125,6044.363840719332
1771037337,40,,Aggregated,45.400000,0.000000,9,12,15,17,26,35,63,110,350,410,410,6286,0,9,14.659460679605347,1.667417000000171,409.75895900000125,6034.461183582564
1771037338,40,,Aggregated,46.500000,0.000000,9,12,15,17,26,35,63,110,350,410,410,6321,0,9,14.642697581869825,1.667417000000171,409.75895900000125,6045.547539946211
