Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770667651,40,,Aggregated,39.800000,0.000000,13,19,32,79,670,1200,1500,1700,2100,2100,2100,559,0,13,162.86674208407845,4.21566600000034,2132.044625,1221.0840787119857
1770667652,40,,Aggregated,45.300000,0.000000,13,18,25,52,650,1200,1500,1700,2100,2100,2100,615,0,13,149.05274096747945,4.21566600000034,2132.044625,1191.591869918699
1770667653,40,,Aggregated,49.600000,0.000000,12,17,22,37,590,1000,1500,1700,2100,2100,2100,670,0,12,137.76662324029832,4.21566600000034,2132.044625,1154.9179104477612
1770667654,40,,Aggregated,50.200000,0.000000,12,16,20,27,500,880,1500,1600,2100,2100,2100,733,0,12,126.95386469031358,4.21566600000034,2132.044625,1162.9849931787176
1770667655,40,,Aggregated,51.100000,0.000000,12,16,20,25,400,860,1500,1600,2100,2100,2100,775,0,12,120.69524949032238,4.21566600000034,2132.044625,1198.3961290322582
1770667656,40,,Aggregated,51.700000,0.000000,12,16,19,23,320,810,1500,1500,2100,2100,2100,825,0,12,114.1159047696968,4.21566600000034,2132.044625,1176.7357575757576
1770667657,40,,Aggregated,53.900000,0.000000,12,15,19,22,200,730,1500,1500,2100,2100,2100,869,0,12,108.9076448193324,4.160166000001908,2132.044625,1183.9528193325662
1770667658,40,,Aggregated,51.800000,0.000000,12,15,18,21,160,730,1500,1500,2100,2100,2100,913,0,12,104.4334090591455,4.090957999999034,2132.044625,1186.5060240963855
1770667659,40,,Aggregated,51.700000,0.000000,12,15,18,20,120,730,1400,1500,2100,2100,2100,985,0,12,97.64908359593903,3.6389579999998034,2132.044625,1165.028426395939
1770667660,40,,Aggregated,51.600000,0.000000,12,15,18,20,100,720,1400,1500,1900,2100,2100,1024,0,12,94.35041358203117,3.6389579999998034,2132.044625,1189.48046875
1770667661,40,,Aggregated,50.900000,0.000000,12,15,17,19,92,680,1300,1500,1900,2100,2100,1086,0,12,89.63982739134428,3.6389579999998034,2132.044625,1193.7624309392265
1770667662,40,,Aggregated,51.800000,0.000000,12,15,17,19,69,670,1300,1500,1900,2100,2100,1141,0,12,86.00273850569667,3.6389579999998034,2132.044625,1186.5372480280455
1770667663,40,,Aggregated,50.600000,0.000000,12,15,17,19,57,670,1300,1500,1900,2100,2100,1195,0,12,82.68306081589951,3.6389579999998034,2132.044625,1181.544769874477
1770667664,40,,Aggregated,51.900000,0.000000,11,15,17,19,50,640,1200,1500,1900,2100,2100,1263,0,11,78.81886919635782,3.6389579999998034,2132.044625,1161.6547901821061
1770667665,40,,Aggregated,51.400000,0.000000,11,14,17,18,39,630,1200,1500,1900,2100,2100,1311,0,11,76.2777842646834,3.6389579999998034,2132.044625,1179.8001525553013
1770667666,40,,Aggregated,53.200000,0.000000,11,14,17,18,37,590,1200,1500,1900,2100,2100,1342,0,11,74.76260963487331,3.57783299999781,2132.044625,1179.5499254843517
1770667667,40,,Aggregated,52.700000,0.000000,11,14,17,18,35,580,1200,1500,1900,2100,2100,1381,0,11,72.9752510912382,3.57783299999781,2132.044625,1198.2766111513397
1770667668,40,,Aggregated,52.900000,0.000000,11,14,16,18,30,520,1200,1500,1900,2100,2100,1445,0,11,70.23783875916952,3.57783299999781,2132.044625,1191.7550173010382
1770667669,40,,Aggregated,51.800000,0.000000,11,14,16,18,28,490,1200,1500,1900,2100,2100,1489,0,11,68.52917747212891,3.57783299999781,2132.044625,1204.0329079919409
1770667670,40,,Aggregated,51.600000,0.000000,11,14,16,18,27,410,1200,1500,1900,2100,2100,1537,0,11,66.74514433506829,3.57783299999781,2132.044625,1206.5432661027976
1770667671,40,,Aggregated,53.300000,0.000000,11,14,16,18,27,380,1000,1500,1900,2100,2100,1588,0,11,64.96823567821153,3.57783299999781,2132.044625,1198.0988664987406
1770667672,40,,Aggregated,50.800000,0.000000,11,14,16,18,26,320,1000,1500,1900,2100,2100,1649,0,11,63.183238963007796,3.57783299999781,2132.044625,1199.041237113402
1770667673,40,,Aggregated,51.400000,0.000000,11,14,16,18,25,290,1000,1500,1900,2100,2100,1699,0,11,61.7292046603884,3.57783299999781,2132.044625,1191.509711595056
1770667674,40,,Aggregated,50.400000,0.000000,11,14,16,17,25,200,890,1500,1900,2100,2100,1740,0,11,60.50973254827578,3.57783299999781,2132.044625,1186.3816091954022
1770667675,40,,Aggregated,50.500000,0.000000,11,14,16,17,24,170,890,1500,1900,2100,2100,1793,0,11,59.04532281037361,3.57783299999781,2132.044625,1191.2426101505855
1770667676,40,,Aggregated,49.500000,0.000000,11,14,16,17,24,150,880,1500,1900,2100,2100,1845,0,11,57.701692506233016,3.57783299999781,2132.044625,1206.1121951219511
1770667677,40,,Aggregated,47.600000,0.000000,11,14,16,17,24,150,870,1500,1900,2100,2100,1880,0,11,56.92559574680847,3.57783299999781,2132.044625,1208.5414893617021
1770667678,40,,Aggregated,48.600000,0.000000,11,14,16,17,24,120,860,1400,1900,2100,2100,1935,0,11,55.71232185736427,3.57783299999781,2132.044625,1206.6093023255814
1770667679,40,,Aggregated,50.000000,0.000000,11,14,16,17,23,120,850,1400,1900,2100,2100,1987,0,11,54.575830040261664,3.57783299999781,2132.044625,1206.7639657775542
1770667680,40,,Aggregated,49.400000,0.000000,11,14,16,17,25,120,810,1400,1700,2100,2100,2061,0,11,53.589509803978615,3.57783299999781,2132.044625,1203.5832120329937
1770667681,40,,Aggregated,48.400000,0.000000,11,14,16,17,24,110,790,1300,1700,2100,2100,2110,0,11,52.62518785402844,3.57783299999781,2132.044625,1205.1682464454977
1770667683,40,,Aggregated,49.300000,0.000000,11,14,16,17,24,110,790,1300,1700,2100,2100,2145,0,11,52.04066336550115,3.57783299999781,2132.044625,1208.8060606060606
1770667684,40,,Aggregated,51.900000,0.000000,11,14,16,18,24,100,730,1300,1700,2100,2100,2214,0,11,50.89794222583557,3.57783299999781,2132.044625,1201.2691960252937
1770667685,40,,Aggregated,51.900000,0.000000,11,14,16,18,24,100,730,1300,1700,2100,2100,2266,0,11,50.05801865004409,3.57783299999781,2132.044625,1195.1782877316857
1770667686,40,,Aggregated,51.200000,0.000000,11,14,16,18,24,97,730,1300,1700,2100,2100,2307,0,11,49.385738301256985,3.57783299999781,2132.044625,1190.7928045080191
1770667687,40,,Aggregated,52.300000,0.000000,11,14,16,17,23,92,730,1300,1700,2100,2100,2379,0,11,48.22716886086584,3.57783299999781,2132.044625,1182.4304329550232
1770667688,40,,Aggregated,52.300000,0.000000,11,14,16,18,25,90,730,1200,1700,2100,2100,2437,0,11,47.678812258514505,3.57783299999781,2132.044625,1178.9121871153056
1770667689,40,,Aggregated,53.100000,0.000000,11,14,16,18,24,82,730,1200,1700,2100,2100,2490,0,11,46.87302534096379,3.57783299999781,2132.044625,1176.5156626506025
1770667690,40,,Aggregated,55.700000,0.000000,11,14,16,18,25,110,730,1200,1700,2100,2100,2528,0,11,47.58226579628161,3.57783299999781,2132.044625,1176.0150316455697
