Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771010014,40,,Aggregated,49.000000,0.000000,6,8,9,10,13,17,24,74,280,590,590,7983,0,6,9.503229298509282,1.5039999999828524,589.1191669999998,4970.551547037455
1771010015,40,,Aggregated,50.100000,0.000000,6,8,9,10,13,17,24,74,280,590,590,8049,0,6,9.483433520188818,1.5039999999828524,589.1191669999998,4971.8983724686295
1771010016,40,,Aggregated,49.200000,0.000000,6,8,9,10,13,17,24,74,280,590,590,8118,0,6,9.453738152254246,1.5039999999828524,589.1191669999998,4963.0987928061095
1771010017,40,,Aggregated,50.200000,0.000000,6,8,9,10,13,17,24,74,280,590,590,8178,0,6,9.427978456590852,1.5039999999828524,589.1191669999998,4948.293225727562
1771010018,40,,Aggregated,51.900000,0.000000,6,8,9,10,13,17,24,73,280,590,590,8224,0,6,9.414088960481514,1.5039999999828524,589.1191669999998,4952.573808365759
1771010019,40,,Aggregated,54.600000,0.000000,6,8,9,10,13,17,24,73,280,590,590,8270,0,6,9.39663899963726,1.5039999999828524,589.1191669999998,4945.883192261185
1771010020,40,,Aggregated,51.900000,0.000000,6,8,9,10,13,17,23,72,280,590,590,8335,0,6,9.375678797360552,1.5039999999828524,589.1191669999998,4955.838512297541
1771010021,40,,Aggregated,54.300000,0.000000,6,8,9,10,13,17,23,72,280,590,590,8381,0,6,9.365224976494485,1.5039999999828524,589.1191669999998,4962.5721274310945
1771010022,40,,Aggregated,53.300000,0.000000,6,8,9,10,13,17,23,69,280,590,590,8432,0,6,9.361534648363408,1.5039999999828524,589.1191669999998,4955.737428842504
1771010023,40,,Aggregated,54.300000,0.000000,6,8,9,10,13,17,23,69,280,590,590,8482,0,6,9.34843043480314,1.5039999999828524,589.1191669999998,4941.680381985381
1771010024,40,,Aggregated,54.000000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8541,0,6,9.321068633415305,1.5039999999828524,589.1191669999998,4944.041798384264
1771010025,40,,Aggregated,53.800000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8586,0,6,9.303569646750535,1.5039999999828524,589.1191669999998,4948.810389005357
1771010026,40,,Aggregated,54.200000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8620,0,6,9.298380528538301,1.5039999999828524,589.1191669999998,4943.319141531322
1771010027,40,,Aggregated,54.600000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8672,0,6,9.289979155558122,1.5039999999828524,589.1191669999998,4944.029174354244
1771010028,40,,Aggregated,52.800000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8734,0,6,9.26905972692926,1.5039999999828524,589.1191669999998,4937.113808106252
1771010029,40,,Aggregated,48.400000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8794,0,6,9.247725664089183,1.5039999999828524,589.1191669999998,4936.444735046623
1771010030,40,,Aggregated,50.600000,0.000000,6,8,9,10,13,17,23,64,280,590,590,8836,0,6,9.235710251471263,1.5039999999828524,589.1191669999998,4934.802512449072
1771010031,40,,Aggregated,50.200000,0.000000,6,8,9,10,13,17,23,64,280,590,590,8877,0,6,9.217948574067817,1.5039999999828524,589.1191669999998,4941.417032781345
1771010032,40,,Aggregated,50.900000,0.000000,6,8,9,10,13,17,23,64,280,590,590,8948,0,6,9.192203299061246,1.5039999999828524,589.1191669999998,4930.040008940546
1771010033,40,,Aggregated,49.500000,0.000000,6,8,9,10,13,17,23,66,280,590,590,8983,0,6,9.203526897361684,1.5039999999828524,589.1191669999998,4934.442168540577
1771010034,40,,Aggregated,48.400000,0.000000,6,8,9,10,13,17,23,64,280,590,590,9017,0,6,9.189156481423964,1.5039999999828524,589.1191669999998,4946.892092713763
1771010035,40,,Aggregated,51.100000,0.000000,6,8,9,10,13,17,23,64,280,590,590,9070,0,6,9.174846723153232,1.5039999999828524,589.1191669999998,4947.308048511577
1771010036,40,,Aggregated,49.500000,0.000000,6,8,9,10,13,17,23,64,280,590,590,9135,0,6,9.162326923590562,1.5039999999828524,589.1191669999998,4956.270498084291
1771010037,40,,Aggregated,47.400000,0.000000,6,8,9,10,13,17,23,64,280,590,590,9170,0,6,9.160368533260622,1.5039999999828524,589.1191669999998,4968.084623773173
1771010038,40,,Aggregated,47.800000,0.000000,6,8,9,10,13,17,23,62,280,590,590,9208,0,6,9.151381012814934,1.5039999999828524,589.1191669999998,4975.89986967854
1771010039,40,,Aggregated,50.900000,0.000000,6,8,9,10,13,17,23,62,280,590,590,9263,0,6,9.129531778365527,1.3963330000024143,589.1191669999998,4972.61794235129
1771010040,40,,Aggregated,48.500000,0.000000,6,8,9,10,13,17,23,55,280,590,590,9324,0,6,9.129110975654207,1.3963330000024143,589.1191669999998,4971.25117975118
1771010041,40,,Aggregated,45.800000,0.000000,6,8,9,10,13,17,23,55,280,590,590,9383,0,6,9.106706227325999,1.3963330000024143,589.1191669999998,4963.723329425557
1771010042,40,,Aggregated,46.900000,0.000000,6,8,9,10,13,17,23,55,280,590,590,9436,0,6,9.08731029514625,1.3963330000024143,589.1191669999998,4958.997880457821
1771010043,40,,Aggregated,48.400000,0.000000,6,8,9,10,13,17,23,55,280,590,590,9477,0,6,9.07824334188033,1.3963330000024143,589.1191669999998,4969.838556505223
1771010044,40,,Aggregated,51.400000,0.000000,6,8,9,10,13,17,23,54,280,590,590,9519,0,6,9.064858794096015,1.3963330000024143,589.1191669999998,4984.772350036768
1771010045,40,,Aggregated,48.200000,0.000000,6,8,9,10,13,17,23,54,280,590,590,9562,0,6,9.047922259987452,1.3963330000024143,589.1191669999998,4989.75852332148
1771010046,40,,Aggregated,48.700000,0.000000,6,8,9,10,13,17,23,55,280,590,590,9617,0,6,9.057665707393177,1.3963330000024143,589.1191669999998,5005.172195071228
